frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
43,1791.6666666666667,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,1,0,0,0,0,0,0,0,0,0,0,0.04486332833766937,0.10751338303089142,0.09025264531373978,0.0824655145406723,0.01079416461288929,0.06842849403619766,0.02326451614499092,0.06308561563491821,0.06415029615163803,0.07249922305345535,0.04409289360046387,0.029402581974864006
44,1833.3333333333333,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,1,0,0,0,0,0,0,0,0,0,0,0.05554596334695816,0.1492699384689331,0.12494838237762451,0.19749507308006287,0.017470160499215126,0.07086606323719025,0.04398904740810394,0.07560338079929352,0.07399768382310867,0.08030891418457031,0.03782862424850464,0.03401007130742073
45,1875.0,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,0,0,0,0,0,0,0,0,0,0,0,0.06129312515258789,0.1234717071056366,0.10817611217498779,0.19249998033046722,0.01961081102490425,0.06354005634784698,0.08158338069915771,0.05737604945898056,0.07042960077524185,0.07457856833934784,0.029674682766199112,0.03272237256169319
46,1916.6666666666667,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,0,0,0,0,0,0,0,0,0,0,0,0.06033019721508026,0.09571723639965057,0.11345692723989487,0.1140965148806572,0.015798060223460197,0.06282606720924377,0.07846541702747345,0.04769328981637955,0.05018358677625656,0.058847494423389435,0.044872723519802094,0.03252473473548889
47,1958.3333333333333,,,,insightface_bbox,0.8370745182037354,1164.1043701171875,357.8550109863281,1985.453369140625,1519.3668212890625,0,0,0,0,0,0,0,0,0,0,0,0,0.03604162111878395,0.048481427133083344,0.03786792233586311,0.04113945737481117,0.0132578294724226,0.032220400869846344,0.04634155333042145,0.024886753410100937,0.03438643738627434,0.034866660833358765,0.015296912752091885,0.01724948361515999
48,2000.0,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,1,0,1,0,0,0,0,0,0,0,0.020808137953281403,0.015527449548244476,0.10262319445610046,0.012434571050107479,0.005954626947641373,0.02429497241973877,0.00413348525762558,0.030026942491531372,0.06847137212753296,0.042417071759700775,0.005298886448144913,0.010740350931882858
49,2041.6666666666665,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,1,0,0,0,0,0,0,0,0,0,0.021210573613643646,0.015940669924020767,0.1032603457570076,0.01250613946467638,0.0059370240196585655,0.025182215496897697,0.004100768361240625,0.02907630056142807,0.06816685944795609,0.0416259691119194,0.005253948271274567,0.010859716683626175
50,2083.3333333333335,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,1,0,1,0,0,0,0,0,0,0,0.02403400093317032,0.016496164724230766,0.09616747498512268,0.014114217832684517,0.006975979544222355,0.021686237305402756,0.005287013947963715,0.02627696469426155,0.06820262223482132,0.048628002405166626,0.007060279604047537,0.012833540327847004
51,2125.0,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,1,0,1,0,0,1,0,0,0,0,0.028179826214909554,0.027358919382095337,0.14169317483901978,0.020260334014892578,0.014697080478072166,0.06579405069351196,0.007985793985426426,0.04306505620479584,0.08668586611747742,0.06793040037155151,0.01196105033159256,0.01649976335465908
52,2166.6666666666665,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,0,0,1,0,0,1,0,0,0,0,0.026696277782320976,0.021639524027705193,0.06618647277355194,0.01971777155995369,0.019366050139069557,0.02979152835905552,0.01642392762005329,0.03340452164411545,0.058238837867975235,0.05407624691724777,0.0057805804535746574,0.014837615191936493
53,2208.3333333333335,,,,insightface_bbox,0.7816585302352905,1145.178955078125,301.8016662597656,1985.9371337890625,1472.552490234375,0,0,0,0,1,0,0,1,0,0,0,0,0.03319878503680229,0.02769903838634491,0.10201174020767212,0.02451111376285553,0.031627628952264786,0.034011051058769226,0.035393502563238144,0.038064636290073395,0.06629537045955658,0.05218370258808136,0.009566077962517738,0.018855441361665726
54,2250.0,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,0,0,1,0,0,0,0,0,0,0,0.03281692415475845,0.026017189025878906,0.09298014640808105,0.023762676864862442,0.031126782298088074,0.033835865557193756,0.033577412366867065,0.03486697003245354,0.056817974895238876,0.04556247964501381,0.01013103872537613,0.01917792484164238
55,2291.6666666666665,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,0,0,1,0,0,0,0,0,0,0,0.02878650277853012,0.0253113005310297,0.07492480427026749,0.020655367523431778,0.02858542650938034,0.02759961411356926,0.03862188011407852,0.030169885605573654,0.04638697952032089,0.035364437848329544,0.00820649228990078,0.015032103285193443
